"cost"	"SCP"	"source"
"1811"	3951.59953473256	41665.1676453906	"nat_gas_flaring"
"1812"	3953.59931211474	41675.5122443837	"nat_gas_emissions"
"1813"	3956.42442797724	41685.8429402741	"nat_gas_emissions"
"1814"	3956.89450511537	41689.2834657185	"nat_gas_flaring"
"1815"	3960.8686503748	41703.0288040747	"nat_gas_emissions"
"1816"	3963.09796873606	41713.3169519925	"nat_gas_emissions"
"1817"	3963.47507287162	41716.7443208593	"nat_gas_flaring"
"1818"	3963.97556083819	41720.1706925284	"nat_gas_flaring"
"1819"	3964.15321169532	41723.596710353	"nat_gas_flaring"
"1820"	3964.52476231163	41727.0219883212	"nat_gas_flaring"
"1821"	3964.63824107429	41730.447040376	"nat_gas_emissions"
"1822"	3965.86668832859	41737.294163496	"nat_gas_flaring"
"1823"	3968.42164562318	41750.9746852358	"nat_gas_emissions"
"1824"	3971.5771918046	41757.7992853355	"nat_gas_flaring"
"1825"	3972.29658652382	41761.2091483492	"nat_gas_emissions"
"1826"	3975.60317347785	41768.0170578286	"nat_gas_flaring"
"1827"	3975.71857171811	41771.4201701574	"nat_gas_emissions"
"1828"	3978.72713728862	41774.8173657486	"nat_gas_flaring"
"1829"	3982.53437824814	41781.5970929607	"nat_gas_flaring"
"1830"	3984.88804921169	41788.3675407437	"nat_gas_flaring"
"1831"	3986.52063859505	41795.13357653	"nat_gas_flaring"
"1832"	3986.64302243579	41798.515286119	"nat_gas_emissions"
"1833"	3988.50297306966	41801.8933741136	"nat_gas_flaring"
"1834"	3991.79867921232	41808.6374881388	"nat_gas_flaring"
"1835"	3994.30640790021	41818.7430352566	"nat_gas_flaring"
"1836"	3995.55421095732	41822.1074519908	"nat_gas_flaring"
"1837"	3998.63849109335	41835.5511981785	"nat_gas_emissions"
"1838"	3998.90568924292	41838.9091492108	"nat_gas_flaring"
"1839"	3999.15623083739	41842.2666177281	"nat_gas_flaring"
"1840"	4001.50926722061	41845.6195601938	"nat_gas_emissions"
"1841"	4001.89940585228	41848.971753213	"nat_gas_flaring"
"1842"	4003.7265972248	41855.6717714629	"nat_gas_flaring"
"1843"	4004.98865516168	41859.018039956	"nat_gas_emissions"
"1844"	4006.06131637783	41862.3622553927	"nat_gas_flaring"
"1845"	4008.96205444498	41869.0443595023	"nat_gas_emissions"
"1846"	4010.85369359047	41879.0541677215	"nat_gas_emissions"
"1847"	4010.93426447793	41882.38908279	"nat_gas_emissions"
"1848"	4012.62768146289	41892.3854663516	"nat_gas_emissions"
"1849"	4014.38413583238	41895.7138231264	"nat_gas_flaring"
"1850"	4014.45193402679	41899.0420512305	"nat_gas_flaring"
"1851"	4017.01451529551	41902.3654220163	"nat_gas_flaring"
"1852"	4017.56217188316	41905.6877562629	"nat_gas_emissions"
"1853"	4017.76240260455	41909.0097116711	"nat_gas_flaring"
"1854"	4018.21103692946	41912.3308185204	"nat_gas_emissions"
"1855"	4018.28964219886	41915.6517767308	"nat_gas_flaring"
"1856"	4020.26488214004	41922.2874254092	"nat_gas_flaring"
"1857"	4022.97834796437	41928.9142005237	"nat_gas_flaring"
"1858"	4023.2005125268	41932.2258944448	"nat_gas_flaring"
"1859"	4025.09936202447	41938.8425437818	"nat_gas_flaring"
"1860"	4025.92154452329	41942.1491230432	"nat_gas_flaring"
"1861"	4027.41914961421	41945.4528929062	"nat_gas_emissions"
"1862"	4028.93434838282	41955.3576819473	"nat_gas_emissions"
"1863"	4029.09636847169	41958.6583101895	"nat_gas_flaring"
"1864"	4031.76371097941	41961.9539524426	"nat_gas_flaring"
"1865"	4032.60833515789	41968.5425061511	"nat_gas_flaring"
"1866"	4032.60833515789	41971.8365721884	"nat_gas_flaring"
"1867"	4033.57444519183	41978.421216386	"nat_gas_flaring"
"1868"	4033.98700858488	41981.7127122764	"nat_gas_emissions"
"1869"	4035.38827846352	41985.0015993186	"nat_gas_flaring"
"1870"	4036.74944035382	41988.287955483	"nat_gas_emissions"
"1871"	4037.45150158446	41994.8586375378	"nat_gas_emissions"
"1872"	4037.81155829989	41998.143021106	"nat_gas_flaring"
"1873"	4038.03001857175	42004.7112841197	"nat_gas_emissions"
"1874"	4038.08885724397	42007.9951530052	"nat_gas_flaring"
"1875"	4040.88321555807	42011.2738428956	"nat_gas_flaring"
"1876"	4041.09178534248	42014.552146774	"nat_gas_flaring"
"1877"	4041.31778214195	42017.8300324726	"nat_gas_flaring"
"1878"	4042.33746720103	42021.1060324726	"nat_gas_emissions"
"1879"	4046.14470177105	42024.3750077263	"nat_gas_flaring"
"1880"	4047.99673927541	42030.9064488222	"nat_gas_emissions"
"1881"	4048.80273865674	42034.1705345899	"nat_gas_flaring"
"1882"	4053.81207584886	42050.4580962337	"nat_gas_emissions"
"1883"	4060.86423405618	42060.1989319959	"nat_gas_flaring"
"1884"	4061.59049722171	42063.4396640343	"nat_gas_flaring"
"1885"	4064.94477424938	42066.6743163827	"nat_gas_flaring"
"1886"	4065.65602196452	42069.9076820244	"nat_gas_flaring"
"1887"	4065.99402993722	42073.1404364803	"nat_gas_flaring"
"1888"	4066.42961056554	42076.3724036036	"nat_gas_emissions"
"1889"	4067.25805574775	42082.8345344288	"nat_gas_flaring"
"1890"	4067.98866487221	42086.0636861055	"nat_gas_flaring"
"1891"	4068.04387204331	42089.2927381603	"nat_gas_emissions"
"1892"	4069.20150412618	42092.5197024353	"nat_gas_flaring"
"1893"	4070.37998296127	42095.7445436441	"nat_gas_flaring"
"1894"	4070.79096891724	42098.9686449964	"nat_gas_flaring"
"1895"	4071.54187083201	42108.6382227038	"nat_gas_flaring"
"1896"	4075.90747244869	42115.0735496193	"nat_gas_flaring"
"1897"	4076.49664265705	42118.2874087851	"nat_gas_flaring"
"1898"	4077.00879204502	42121.5003512508	"nat_gas_emissions"
"1899"	4078.29561400897	42127.9234745385	"nat_gas_emissions"
"1900"	4079.01862521058	42131.1328237968	"nat_gas_flaring"
"1901"	4079.6269464271	42134.3410868105	"nat_gas_emissions"
"1902"	4079.80412690933	42137.5490335583	"nat_gas_flaring"
"1903"	4080.05675948722	42140.7565294487	"nat_gas_emissions"
"1904"	4081.21811120561	42150.3752582159	"nat_gas_emissions"
"1905"	4081.51940662383	42153.5801458871	"nat_gas_emissions"
"1906"	4082.56151105625	42156.7831774148	"nat_gas_flaring"
"1907"	4083.4743707539	42159.984584475	"nat_gas_flaring"
"1908"	4083.53043284165	42163.1858918155	"nat_gas_flaring"
"1909"	4085.1810470057	42166.3842654644	"nat_gas_flaring"
"1910"	4085.42921917463	42169.5821984162	"nat_gas_flaring"
"1911"	4088.35178969272	42175.9725491561	"nat_gas_flaring"
"1912"	4090.13533255324	42179.1621442475	"nat_gas_flaring"
"1913"	4091.40797083863	42182.3494908187	"nat_gas_flaring"
"1914"	4092.24993557738	42188.7214443942	"nat_gas_flaring"
"1915"	4095.46708513828	42204.6339388047	"nat_gas_flaring"
"1916"	4095.83103030081	42207.8134911492	"nat_gas_flaring"
"1917"	4095.84383461596	42210.9930209762	"nat_gas_flaring"
"1918"	4096.73135899122	42214.1709906712	"nat_gas_flaring"
"1919"	4101.46127262871	42220.5120317671	"nat_gas_emissions"
"1920"	4102.42140199884	42226.8484787991	"nat_gas_flaring"
"1921"	4102.7269368806	42230.0159425327	"nat_gas_flaring"
"1922"	4103.1287896834	42233.1827041766	"nat_gas_emissions"
"1923"	4103.48193932934	42236.3488490356	"nat_gas_flaring"
"1924"	4104.18400931933	42239.5137683064	"nat_gas_flaring"
"1925"	4104.75488546592	42242.6776915941	"nat_gas_emissions"
"1926"	4105.33852632781	42245.8405971687	"nat_gas_flaring"
"1927"	4106.51458896766	42249.0014536626	"nat_gas_flaring"
"1928"	4107.30880056865	42252.1609276352	"nat_gas_emissions"
"1929"	4110.53793115308	42261.6247174219	"nat_gas_flaring"
"1930"	4114.22264937506	42271.0704342146	"nat_gas_flaring"
"1931"	4117.45141330625	42277.3544777196	"nat_gas_flaring"
"1932"	4117.49571890965	42280.4963078566	"nat_gas_emissions"
"1933"	4117.60255858422	42283.6379538173	"nat_gas_flaring"
"1934"	4119.34129815207	42286.7766049678	"nat_gas_flaring"
"1935"	4121.10339887074	42289.9122259236	"nat_gas_flaring"
"1936"	4121.62771300683	42296.1820256367	"nat_gas_flaring"
"1937"	4123.92078996725	42305.5774793258	"nat_gas_flaring"
"1938"	4127.87696976963	42308.7014974026	"nat_gas_flaring"
"1939"	4128.39699668152	42311.8246276517	"nat_gas_flaring"
"1940"	4129.68682198223	42314.9455576321	"nat_gas_flaring"
"1941"	4130.22092127371	42318.0655772674	"nat_gas_flaring"
"1942"	4131.2218771689	42321.1838920161	"nat_gas_flaring"
"1943"	4132.54340187798	42324.2999582446	"nat_gas_flaring"
"1944"	4135.98416237655	42327.410182824	"nat_gas_flaring"
"1945"	4136.17774054122	42330.5200792931	"nat_gas_flaring"
"1946"	4138.98655289799	42339.8406045442	"nat_gas_flaring"
"1947"	4141.29168478129	42342.9418538592	"nat_gas_emissions"
"1948"	4142.57734633975	42346.0409355573	"nat_gas_flaring"
"1949"	4146.31394519587	42355.3274084048	"nat_gas_flaring"
"1950"	4150.5976808193	42367.6744903691	"nat_gas_flaring"
"1951"	4154.05478607056	42373.8395490214	"nat_gas_flaring"
"1952"	4154.47538222204	42379.9980762814	"nat_gas_flaring"
"1953"	4157.17059764816	42383.07272985	"nat_gas_flaring"
"1954"	4157.36598973911	42386.147058525	"nat_gas_flaring"
"1955"	4165.08726633676	42407.626129909	"nat_gas_flaring"
"1956"	4165.82979543894	42410.686439913	"nat_gas_flaring"
"1957"	4166.15736739024	42413.7462095001	"nat_gas_flaring"
"1958"	4166.49607947258	42416.805420459	"nat_gas_emissions"
"1959"	4167.38030956241	42419.8631738836	"nat_gas_emissions"
"1960"	4169.24414583238	42429.0306588151	"nat_gas_emissions"
"1961"	4169.99400870684	42432.0841106716	"nat_gas_flaring"
"1962"	4170.31726597205	42435.1370312195	"nat_gas_emissions"
"1963"	4170.96307215319	42438.1888907762	"nat_gas_flaring"
"1964"	4171.81202417689	42441.2393565296	"nat_gas_emissions"
"1965"	4173.33937255867	42444.2873173646	"nat_gas_flaring"
"1966"	4175.1681767762	42447.3322833894	"nat_gas_flaring"
"1967"	4175.30973448688	42450.3770178069	"nat_gas_flaring"
"1968"	4175.7522180853	42456.4652594518	"nat_gas_flaring"
"1969"	4177.33676379424	42459.5066805992	"nat_gas_flaring"
"1970"	4180.90776031546	42465.5827725488	"nat_gas_flaring"
"1971"	4181.19990810821	42468.6178958365	"nat_gas_emissions"
"1972"	4183.56082841492	42474.6836138274	"nat_gas_flaring"
"1973"	4185.17433919102	42480.7419572055	"nat_gas_flaring"
"1974"	4189.79778422114	42492.8362411572	"nat_gas_flaring"
"1975"	4190.42959844284	42498.8774137599	"nat_gas_emissions"
"1976"	4194.20837727406	42501.89148917	"nat_gas_flaring"
"1977"	4196.00409050685	42504.9026782111	"nat_gas_emissions"
"1978"	4196.71675793049	42507.912723012	"nat_gas_flaring"
"1979"	4197.48861465575	42513.9307238781	"nat_gas_flaring"
"1980"	4198.64036713591	42516.9376837993	"nat_gas_flaring"
"1981"	4203.803597585	42531.9414981604	"nat_gas_flaring"
"1982"	4205.17180982033	42534.9380228891	"nat_gas_flaring"
"1983"	4207.61975920523	42540.9233771128	"nat_gas_flaring"
"1984"	4211.74941740079	42546.9007743298	"nat_gas_flaring"
"1985"	4216.17352257916	42555.8424998019	"nat_gas_flaring"
"1986"	4217.08939922417	42558.8201388907	"nat_gas_flaring"
"1987"	4218.1163061217	42561.7961599458	"nat_gas_flaring"
"1988"	4218.40229079601	42564.7717306534	"nat_gas_flaring"
"1989"	4218.48461167048	42567.7471717493	"nat_gas_emissions"
"1990"	4219.45492729471	42570.7210858218	"nat_gas_flaring"
"1991"	4219.67170781634	42573.694658917	"nat_gas_flaring"
"1992"	4220.79513101848	42579.6391454592	"nat_gas_flaring"
"1993"	4225.47369306565	42588.540652451	"nat_gas_emissions"
"1994"	4227.25435090149	42591.5023395917	"nat_gas_flaring"
"1995"	4228.2060080094	42594.462540586	"nat_gas_flaring"
"1996"	4231.22419344239	42600.3766008599	"nat_gas_emissions"
"1997"	4235.60120025203	42606.2787968481	"nat_gas_flaring"
"1998"	4238.98659700876	42609.2222489029	"nat_gas_emissions"
"1999"	4239.54267362136	42612.164841314	"nat_gas_flaring"
"2000"	4240.13184280902	42620.9903029005	"nat_gas_flaring"
"2001"	4240.36509623188	42623.9316246886	"nat_gas_flaring"
"2002"	4242.79626439663	42626.8691957261	"nat_gas_flaring"
"2003"	4244.15170575408	42629.8046790819	"nat_gas_flaring"
"2004"	4245.73892388938	42632.7377209113	"nat_gas_flaring"
"2005"	4246.02774576907	42635.670318827	"nat_gas_flaring"
"2006"	4246.61817380151	42638.6020096143	"nat_gas_flaring"
"2007"	4248.61574232805	42644.4606622197	"nat_gas_flaring"
"2008"	4248.65183798236	42647.3892320827	"nat_gas_emissions"
"2009"	4249.00211478519	42650.3172649595	"nat_gas_emissions"
"2010"	4249.20232106489	42653.2449909869	"nat_gas_emissions"
"2011"	4249.70298990585	42656.171949891	"nat_gas_emissions"
"2012"	4251.4724643172	42659.0962002959	"nat_gas_flaring"
"2013"	4252.06570641671	42662.0195435725	"nat_gas_flaring"
"2014"	4252.66139681024	42667.8651764492	"nat_gas_emissions"
"2015"	4252.84243388557	42670.7873327387	"nat_gas_flaring"
"2016"	4252.87191358137	42673.7094439935	"nat_gas_flaring"
"2017"	4257.72743227226	42688.2952357418	"nat_gas_flaring"
"2018"	4260.42041444454	42691.2058534877	"nat_gas_flaring"
"2019"	4263.65907314526	42694.1115630767	"nat_gas_emissions"
"2020"	4263.89332704452	42697.0169181916	"nat_gas_flaring"
"2021"	4266.44737326996	42702.8207474325	"nat_gas_flaring"
"2022"	4266.70450273641	42705.7218542818	"nat_gas_emissions"
"2023"	4266.81818046904	42708.6227895586	"nat_gas_flaring"
"2024"	4268.52884705925	42711.5211449882	"nat_gas_flaring"
"2025"	4272.35984599671	42717.3109312896	"nat_gas_emissions"
"2026"	4272.71742001514	42720.2029860841	"nat_gas_emissions"
"2027"	4273.58627526789	42725.9846408786	"nat_gas_emissions"
"2028"	4274.30229416269	42728.8743175909	"nat_gas_emissions"
"2029"	4274.51477747464	42731.7636757229	"nat_gas_flaring"
"2030"	4276.00913782256	42737.5381703274	"nat_gas_flaring"
"2031"	4276.34434584911	42740.4247877737	"nat_gas_flaring"
"2032"	4278.56863306157	42746.1922325075	"nat_gas_flaring"
"2033"	4284.29742108972	42751.9444659688	"nat_gas_flaring"
"2034"	4289.02734671297	42757.6811437551	"nat_gas_emissions"
"2035"	4289.33506862282	42760.5484252143	"nat_gas_flaring"
"2036"	4291.66501673161	42766.27762042	"nat_gas_flaring"
"2037"	4292.40018448769	42769.1403711049	"nat_gas_emissions"
"2038"	4292.91995246284	42772.0023546666	"nat_gas_emissions"
"2039"	4297.16792280532	42777.7145419982	"nat_gas_flaring"
"2040"	4297.45677403231	42780.5698442166	"nat_gas_flaring"
"2041"	4301.26796457135	42783.4195538057	"nat_gas_emissions"
"2042"	4303.52172587903	42791.959400381	"nat_gas_emissions"
"2043"	4304.25226014767	42797.6511544473	"nat_gas_flaring"
"2044"	4305.09669920951	42800.4952640364	"nat_gas_emissions"
"2045"	4305.47243466724	42803.3388250548	"nat_gas_flaring"
"2046"	4307.21680966001	42806.1798416104	"nat_gas_flaring"
"2047"	4309.57618557974	42811.8573276587	"nat_gas_flaring"
"2048"	4312.31930411789	42817.5260573792	"nat_gas_flaring"
"2049"	4312.92902095968	42820.3587682421	"nat_gas_flaring"
"2050"	4313.53259600146	42823.1906038585	"nat_gas_emissions"
"2051"	4315.6511068406	42828.8508997489	"nat_gas_emissions"
"2052"	4323.13496157556	42837.3162028917	"nat_gas_flaring"
"2053"	4326.04905514654	42842.946636089	"nat_gas_flaring"
"2054"	4328.38954624711	42851.3785484177	"nat_gas_emissions"
"2055"	4328.56127890952	42854.1887354772	"nat_gas_flaring"
"2056"	4329.34365486836	42859.8078524169	"nat_gas_flaring"
"2057"	4335.78423965586	42885.0265805271	"nat_gas_flaring"
"2058"	4338.62556012604	42890.6212733371	"nat_gas_flaring"
"2059"	4340.36088020546	42893.4146560051	"nat_gas_flaring"
"2060"	4345.8193313829	42910.1561958954	"nat_gas_flaring"
"2061"	4346.02231856768	42912.9415752469	"nat_gas_flaring"
"2062"	4346.56074527161	42915.7261954413	"nat_gas_flaring"
"2063"	4347.47845988079	42918.5095224953	"nat_gas_flaring"
"2064"	4350.02072287614	42921.2892725043	"nat_gas_flaring"
"2065"	4351.94705098331	42924.0663172121	"nat_gas_flaring"
"2066"	4351.98867422686	42926.8433035135	"nat_gas_emissions"
"2067"	4353.19202066173	42929.6186021436	"nat_gas_emissions"
"2068"	4353.40360725137	42932.3936042044	"nat_gas_flaring"
"2069"	4356.13573854212	42943.4834664605	"nat_gas_flaring"
"2070"	4356.59362323803	42949.0250063881	"nat_gas_flaring"
"2071"	4357.16450050116	42951.7947458178	"nat_gas_flaring"
"2072"	4358.32090658763	42954.5628704304	"nat_gas_flaring"
"2073"	4359.92376592026	42960.0948013899	"nat_gas_flaring"
"2074"	4360.5147164701	42962.859866857	"nat_gas_flaring"
"2075"	4361.22609309355	42965.6239415598	"nat_gas_flaring"
"2076"	4361.27230108893	42968.3879519272	"nat_gas_flaring"
"2077"	4364.54376083058	42973.9091343339	"nat_gas_flaring"
"2078"	4364.5692459201	42976.6685608082	"nat_gas_flaring"
"2079"	4365.39896745991	42979.4268356799	"nat_gas_flaring"
"2080"	4367.17416408302	42982.1826493785	"nat_gas_emissions"
"2081"	4369.47250660397	42984.9352820406	"nat_gas_flaring"
"2082"	4370.58271500854	42987.6863803049	"nat_gas_flaring"
"2083"	4371.25352979929	42993.1873121401	"nat_gas_flaring"
"2084"	4372.1228886361	42995.9362841213	"nat_gas_flaring"
"2085"	4373.67037943785	42998.6831224775	"nat_gas_emissions"
"2086"	4374.67294113104	43004.1753416555	"nat_gas_emissions"
"2087"	4374.68803523426	43006.9207784096	"nat_gas_flaring"
"2088"	4374.88198712816	43009.665948172	"nat_gas_flaring"
"2089"	4378.80343778732	43012.405728994	"nat_gas_emissions"
"2090"	4379.30676944738	43015.1448194049	"nat_gas_emissions"
"2091"	4381.71450080069	43020.6189191857	"nat_gas_emissions"
"2092"	4381.82660617808	43023.3545575419	"nat_gas_emissions"
"2093"	4385.17367891356	43028.8212601366	"nat_gas_flaring"
"2094"	4387.131694547	43031.5496544585	"nat_gas_flaring"
"2095"	4388.2725901468	43034.2764950818	"nat_gas_flaring"
"2096"	4390.4338812357	43037.0003964517	"nat_gas_emissions"
"2097"	4390.99860252264	43039.7235306983	"nat_gas_emissions"
"2098"	4391.02180194557	43042.4466334382	"nat_gas_flaring"
"2099"	4391.19235611931	43045.1695045709	"nat_gas_flaring"
"2100"	4396.97707136649	43053.3251372754	"nat_gas_flaring"
"2101"	4397.11455041172	43056.0399865904	"nat_gas_emissions"
"2102"	4398.19372618003	43058.7533783713	"nat_gas_emissions"
"2103"	4399.44807305877	43064.1776326718	"nat_gas_flaring"
"2104"	4399.53871717685	43066.8892097351	"nat_gas_flaring"
"2105"	4400.64369204115	43069.5992974353	"nat_gas_flaring"
"2106"	4401.72198473957	43072.3079330517	"nat_gas_emissions"
"2107"	4401.82615782072	43075.0164284521	"nat_gas_flaring"
"2108"	4402.64620350587	43077.7238205015	"nat_gas_flaring"
"2109"	4408.39736895369	43088.5323478484	"nat_gas_flaring"
"2110"	4410.11435361084	43093.9284658276	"nat_gas_flaring"
"2111"	4412.71408605098	43096.622372677	"nat_gas_emissions"
"2112"	4415.24724329185	43099.3129041838	"nat_gas_emissions"
"2113"	4417.3262645898	43102.0006707369	"nat_gas_flaring"
"2114"	4418.24781913588	43104.6872132027	"nat_gas_emissions"
"2115"	4421.3137575288	43107.369689915	"nat_gas_emissions"
"2116"	4423.11063859063	43110.0497885451	"nat_gas_emissions"
"2117"	4423.27669518217	43112.7296675852	"nat_gas_flaring"
"2118"	4424.62760775283	43115.4077613196	"nat_gas_flaring"
"2119"	4427.93476631397	43123.4326428264	"nat_gas_emissions"
"2120"	4430.80980571744	43128.7756682064	"nat_gas_flaring"
"2121"	4430.85012947647	43131.4455640969	"nat_gas_emissions"
"2122"	4431.98533571545	43136.7832511204	"nat_gas_flaring"
"2123"	4432.11030248034	43139.4514918971	"nat_gas_flaring"
"2124"	4435.25584128129	43144.7835912783	"nat_gas_flaring"
"2125"	4437.64076326433	43150.1056625112	"nat_gas_emissions"
"2126"	4438.2866697629	43152.7658159358	"nat_gas_emissions"
"2127"	4438.69787920012	43155.4254323742	"nat_gas_emissions"
"2128"	4440.50745307111	43158.0826878911	"nat_gas_flaring"
"2129"	4441.44541778066	43160.7387210365	"nat_gas_flaring"
"2130"	4442.6407615893	43166.0478278858	"nat_gas_emissions"
"2131"	4447.54490197901	43174.0032006705	"nat_gas_flaring"
